name,PAAC_Xc1.A,PAAC_Xc1.R,PAAC_Xc1.N,PAAC_Xc1.D,PAAC_Xc1.C,PAAC_Xc1.Q,PAAC_Xc1.E,PAAC_Xc1.G,PAAC_Xc1.H,PAAC_Xc1.I,PAAC_Xc1.L,PAAC_Xc1.K,PAAC_Xc1.M,PAAC_Xc1.F,PAAC_Xc1.P,PAAC_Xc1.S,PAAC_Xc1.T,PAAC_Xc1.W,PAAC_Xc1.Y,PAAC_Xc1.V,PAAC_Xc2.lambda1,PAAC_Xc2.lambda2,PAAC_Xc2.lambda3,target
ACP_negative_129,0.0,2.1993056347955213,0.0,0.0,0.0,0.0,0.7331018782651738,0.7331018782651738,2.9324075130606952,0.0,0.0,1.4662037565303476,0.0,0.7331018782651738,0.0,0.7331018782651738,0.0,0.0,0.7331018782651738,0.0,0.0937087177796745,0.1203514964121757,0.0528379075429758,0
ACP_negative_130,0.0,3.10016645965181,1.550083229825905,0.0,6.20033291930362,0.0,0.0,0.0,0.0,0.0,0.0,0.7750416149129525,0.0,0.0,6.20033291930362,0.7750416149129525,0.7750416149129525,0.7750416149129525,0.0,0.0,0.0832139710577191,0.0676278039347737,0.0741166100945546,0
ACP_negative_131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6487226078442925,1.9865419558832191,0.0,0.0,0.0,0.0,0.0,1.3243613039221462,0.0,0.0,0.1326839034644905,0.1293040814053866,0.0758313631690497,0
ACP_negative_132,2.5227350450962422,0.8409116816987474,0.8409116816987474,0.0,0.0,0.0,0.0,3.3636467267949897,0.0,3.3636467267949897,2.5227350450962422,0.0,0.0,0.8409116816987474,0.8409116816987474,0.0,0.0,0.0,0.0,0.8409116816987474,0.0358577068101245,0.0728679884654192,0.0503626230257089,0
ACP_negative_133,2.285245590911727,0.0,1.5234970606078178,0.7617485303039089,0.0,0.0,0.0,2.285245590911727,0.0,0.0,2.285245590911727,3.0469941212156355,0.7617485303039089,1.5234970606078178,0.7617485303039089,0.0,0.0,0.0,0.0,1.5234970606078178,0.071737960884048,0.0987444775434977,0.0677690312685452,0
ACP_negative_134,0.0,3.111333507087345,2.333500130315509,0.7778333767718363,4.667000260631018,0.0,0.0,4.667000260631018,0.0,0.0,1.5556667535436726,0.0,0.0,0.7778333767718363,1.5556667535436726,4.667000260631018,0.7778333767718363,0.0,3.8891668838591817,1.5556667535436726,0.0726695218705252,0.0879681706146637,0.0615289307429746,0
ACP_negative_135,0.0,1.5481396783353167,0.7740698391676584,0.0,4.64441903500595,0.0,2.322209517502975,3.096279356670633,1.5481396783353167,3.096279356670633,0.0,4.64441903500595,0.7740698391676584,2.322209517502975,1.5481396783353167,3.096279356670633,0.0,0.7740698391676584,2.322209517502975,0.7740698391676584,0.0764741596328402,0.0886828896352548,0.0607731115642465,0
ACP_negative_136,0.6350502010869583,1.905150603260875,0.0,0.0,0.6350502010869583,0.6350502010869583,0.0,1.2701004021739166,0.0,0.0,0.6350502010869583,1.2701004021739166,0.6350502010869583,0.0,0.0,0.0,0.0,1.2701004021739166,0.6350502010869583,0.0,0.1095186075504249,0.1173272801712685,0.1381039111913481,0
ACP_negative_137,0.0,0.8542365827376082,1.7084731654752163,0.0,5.125419496425649,0.0,0.8542365827376082,4.27118291368804,0.0,0.8542365827376082,0.8542365827376082,0.0,0.0,0.8542365827376082,2.5627097482128245,0.8542365827376082,4.27118291368804,0.0,0.8542365827376082,0.8542365827376082,0.0472293894263915,0.0432277646477679,0.0553062631882325,0
ACP_negative_138,0.725561851300933,0.725561851300933,0.725561851300933,0.725561851300933,0.0,0.0,0.0,2.902247405203732,0.0,3.6278092565046647,1.451123702601866,1.451123702601866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451123702601866,0.076297344137815,0.1090519111730399,0.0890888933882121,0
ACP_negative_139,1.4895783257052997,0.0,2.234367488557949,0.7447891628526497,0.0,0.7447891628526497,0.7447891628526497,4.468734977115898,0.0,0.7447891628526497,2.234367488557949,4.468734977115898,0.0,0.7447891628526497,2.234367488557949,0.0,0.7447891628526497,2.234367488557949,0.7447891628526497,1.4895783257052997,0.0896915659981055,0.0893469705668233,0.0761723005824213,0
ACP_negative_140,3.2008863488402888,0.8002215872100722,0.8002215872100722,0.0,1.6004431744201444,0.0,0.0,0.0,0.0,1.6004431744201444,1.6004431744201444,1.6004431744201444,0.0,1.6004431744201444,1.6004431744201444,0.8002215872100722,0.8002215872100722,0.0,0.0,3.2008863488402888,0.0572103927070607,0.0739395103626098,0.0686285097202572,0
ACP_negative_141,2.414525182380986,0.0,0.8048417274603288,0.0,2.414525182380986,0.0,0.0,2.414525182380986,0.0,1.6096834549206576,1.6096834549206576,5.633892092222301,0.0,0.0,0.0,1.6096834549206576,4.024208637301644,0.0,0.0,1.6096834549206576,0.0619463807500362,0.0731269676490167,0.0600849241406181,0
ACP_negative_142,0.0,3.592441487101892,1.436976594840757,0.0,2.873953189681514,0.7184882974203785,0.0,2.155464892261135,0.0,2.155464892261135,1.436976594840757,0.7184882974203785,0.7184882974203785,2.155464892261135,1.436976594840757,0.7184882974203785,1.436976594840757,0.0,0.0,0.0,0.0916118409496397,0.076277286980775,0.1136225746492068,0
ACP_negative_143,0.0,3.69944766470464,1.4797790658818557,0.0,5.919116263527423,0.7398895329409279,0.0,5.179226730586495,2.219668598822784,0.7398895329409279,0.7398895329409279,0.7398895329409279,0.0,0.7398895329409279,1.4797790658818557,0.7398895329409279,0.7398895329409279,0.7398895329409279,2.219668598822784,0.0,0.0939238902555368,0.0861173297551551,0.0800692470483801,0
ACP_negative_144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168709076734064,0.0,4.084354538367032,1.6337418153468128,0.8168709076734064,0.0,0.8168709076734064,0.8168709076734064,0.8168709076734064,0.8168709076734064,0.0,0.0,0.0,0.0529294886141431,0.0765779476291653,0.053621656083285,0
ACP_negative_145,3.0743522695893573,3.0743522695893573,1.5371761347946786,0.7685880673973393,4.611528404384036,0.0,0.0,3.842940336986697,2.305764202192018,0.7685880673973393,1.5371761347946786,1.5371761347946786,0.0,2.305764202192018,0.7685880673973393,1.5371761347946786,2.305764202192018,0.7685880673973393,0.0,2.305764202192018,0.0750123077665651,0.0842424336036024,0.072157191232493,0
ACP_negative_146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6410293548211723,0.0,1.6410293548211723,3.2820587096423446,0.8205146774105861,0.0,0.8205146774105861,0.8205146774105861,0.8205146774105861,0.0,0.0,0.0,0.8205146774105861,0.0544614943311628,0.0773530536613514,0.0476707745968995,0
ACP_negative_147,0.7490156691983755,0.0,0.7490156691983755,0.0,0.0,0.0,1.498031338396751,2.996062676793502,0.0,1.498031338396751,1.498031338396751,1.498031338396751,0.0,2.2470470075951265,0.0,0.7490156691983755,0.0,0.0,0.0,1.498031338396751,0.0811198169930311,0.0997037933485976,0.0701607204599957,0
ACP_negative_148,0.8594968651150655,0.0,2.578490595345196,0.0,0.0,0.0,0.8594968651150655,6.016478055805458,0.0,1.718993730230131,6.016478055805458,0.0,0.0,0.0,0.0,3.437987460460262,0.8594968651150655,0.0,0.0,0.0,0.0438902047087011,0.0544873075070904,0.042125622669143,0
ACP_negative_149,0.7743687750318707,0.0,1.5487375500637417,0.7743687750318707,4.646212650191224,0.0,0.7743687750318707,3.8718438751593536,0.0,1.5487375500637417,0.0,5.420581425223094,0.0,1.5487375500637417,0.7743687750318707,3.097475100127483,0.7743687750318707,0.7743687750318707,0.0,3.097475100127483,0.0845208570526492,0.0517248817378067,0.0893854861776732,0
ACP_negative_150,1.5331225165548883,0.0,0.7665612582774443,0.7665612582774443,2.299683774832333,0.0,0.7665612582774443,0.0,0.0,0.0,2.299683774832333,5.36592880794211,0.0,0.0,0.7665612582774443,0.0,0.7665612582774443,0.0,0.7665612582774443,0.0,0.0845104367274991,0.0573048380943104,0.0916234669007461,0
ACP_negative_151,3.178656754565669,0.0,1.5893283772828346,0.7946641886414173,3.178656754565669,0.0,0.0,7.151977697772756,0.7946641886414173,2.383992565924252,0.7946641886414173,3.9733209432070864,0.7946641886414173,0.7946641886414173,0.7946641886414173,1.5893283772828346,4.767985131848504,0.7946641886414173,2.383992565924252,1.5893283772828346,0.0679516936908875,0.0680814396589757,0.0693026780087193,0
ACP_negative_152,3.3629801441171843,0.0,1.681490072058592,0.8407450360292961,1.681490072058592,0.8407450360292961,0.0,13.451920576468735,0.0,4.20372518014648,1.681490072058592,0.8407450360292961,0.0,0.0,0.0,1.681490072058592,0.8407450360292961,2.522235108087888,0.0,2.522235108087888,0.0545748056043556,0.0594885768571278,0.0451915815092204,0
ACP_negative_153,0.0,0.7084604663044438,0.0,0.7084604663044438,0.0,0.0,0.7084604663044438,0.7084604663044438,0.0,0.0,0.0,2.125381398913332,0.0,0.0,0.7084604663044438,0.0,0.0,0.7084604663044438,0.0,0.0,0.0963285071567611,0.111054659065587,0.0841563674732079,0
ACP_negative_154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.950850462683521,0.0,0.0,0.0,0.0,0.0,2.950850462683521,0.0,0.0,0.2049149537316478,0.0,0.2049149537316478,0
ACP_negative_155,0.7591708166846955,0.0,0.0,0.7591708166846955,0.0,0.7591708166846955,1.518341633369391,2.277512450054086,0.0,1.518341633369391,1.518341633369391,3.036683266738782,0.0,0.0,0.0,1.518341633369391,0.0,0.7591708166846955,0.0,2.277512450054086,0.0790078851403241,0.09778854410369,0.0640327540712902,0
ACP_negative_156,6.14391946473941,0.0,0.0,0.0,0.0,0.0,0.0,1.5359798661848525,0.0,2.3039697992772785,2.3039697992772785,4.607939598554557,0.0,0.7679899330924262,2.3039697992772785,1.5359798661848525,0.0,0.0,0.0,0.7679899330924262,0.0697771076282095,0.0895250156380137,0.0727079436413504,0
ACP_negative_157,4.738530797379342,0.0,3.948775664482785,0.789755132896557,1.579510265793114,0.0,0.0,7.107796196069013,0.0,2.369265398689671,0.789755132896557,3.948775664482785,0.0,0.0,0.0,3.159020531586228,0.789755132896557,1.579510265793114,1.579510265793114,1.579510265793114,0.0719224876688312,0.0699167508757999,0.0684056285588117,0
ACP_negative_158,3.031083609323064,1.515541804661532,0.757770902330766,0.757770902330766,0.0,0.757770902330766,0.0,3.78885451165383,1.515541804661532,3.78885451165383,0.757770902330766,6.819938120976894,0.0,1.515541804661532,1.515541804661532,0.757770902330766,1.515541804661532,0.0,0.0,3.031083609323064,0.0885630825120712,0.0884727793350274,0.0651932358221352,0
ACP_negative_159,3.129829067294297,0.0,0.7824572668235743,1.5649145336471486,1.5649145336471486,0.0,0.0,2.347371800470723,0.0,0.7824572668235743,3.129829067294297,3.129829067294297,1.5649145336471486,0.7824572668235743,0.0,0.7824572668235743,1.5649145336471486,0.0,0.0,0.7824572668235743,0.0746276017137544,0.0729888004963068,0.0699263309663643,0
ACP_negative_160,0.0,2.827590241699245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.262072193359396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.565518048339849,0.0,0.0,0.1287553439750223,0.1535832767532634,0.1521433309318652,0
ACP_negative_161,0.0,0.8248232385709764,2.4744697157129294,0.0,2.4744697157129294,0.0,0.8248232385709764,2.4744697157129294,0.0,1.6496464771419528,0.8248232385709764,1.6496464771419528,0.8248232385709764,0.8248232385709764,0.0,2.4744697157129294,4.124116192854882,0.0,0.8248232385709764,4.124116192854882,0.0574797709316944,0.0623255615410254,0.0553714289563036,0
ACP_negative_162,1.5688549853163878,0.7844274926581939,1.5688549853163878,0.0,4.706564955949163,0.7844274926581939,3.92213746329097,1.5688549853163878,0.7844274926581939,0.7844274926581939,2.3532824779745813,3.137709970632776,2.3532824779745813,0.7844274926581939,1.5688549853163878,0.7844274926581939,0.0,0.0,2.3532824779745813,1.5688549853163878,0.0748508562072276,0.0675896160098482,0.0731320351247302,0
ACP_negative_163,0.7902312339390064,1.5804624678780128,2.3706937018170198,1.5804624678780128,4.741387403634039,0.0,1.5804624678780128,3.1609249357560256,1.5804624678780128,0.7902312339390064,3.1609249357560256,2.3706937018170198,0.0,0.7902312339390064,4.741387403634039,1.5804624678780128,2.3706937018170198,0.0,1.5804624678780128,1.5804624678780128,0.0662158926004887,0.0765328811544166,0.0670199923060881,0
ACP_negative_164,0.0,0.0,0.8567548570122332,0.8567548570122332,5.140529142073399,0.0,0.8567548570122332,2.5702645710367,0.0,2.5702645710367,0.8567548570122332,0.8567548570122332,0.0,0.0,1.7135097140244664,2.5702645710367,1.7135097140244664,0.0,1.7135097140244664,2.5702645710367,0.0432075943210831,0.0520539921161559,0.0479835565505275,0
ACP_negative_165,0.0,0.6967006347894267,0.0,0.0,0.0,0.0,0.0,0.6967006347894267,0.0,0.6967006347894267,2.7868025391577067,1.3934012695788534,0.0,0.0,0.0,0.0,0.6967006347894267,0.0,0.0,0.0,0.0892171333850368,0.1115557797673541,0.1025264520581823,0
ACP_negative_166,2.381553908850455,0.7938513029501517,0.7938513029501517,0.0,1.5877026059003034,0.0,0.0,0.7938513029501517,0.0,0.7938513029501517,4.76310781770091,2.381553908850455,0.0,2.381553908850455,1.5877026059003034,0.0,0.7938513029501517,0.0,0.0,0.0,0.0616490550691078,0.0890784760951387,0.0554211658856018,0
ACP_negative_167,6.001998325761565,0.0,0.7502497907201956,0.0,0.0,0.0,2.2507493721605867,2.2507493721605867,0.0,1.5004995814403912,1.5004995814403912,4.501498744321173,0.0,0.0,0.0,0.7502497907201956,0.7502497907201956,0.7502497907201956,0.0,0.7502497907201956,0.0853022308412232,0.1039283754293707,0.0605196030092104,0
ACP_negative_168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2203784758420309,1.8305677137630465,0.0,0.0,0.0,0.0,0.0,1.2203784758420309,0.0,0.0,0.1164881617469759,0.1685064563561928,0.1048161439758156,0
ACP_negative_169,1.4887042767360787,0.7443521383680394,0.0,0.0,0.7443521383680394,0.0,0.0,0.7443521383680394,0.7443521383680394,0.7443521383680394,0.7443521383680394,0.7443521383680394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069587534313521,0.0773300618176046,0.1087302655008349,0
ACP_negative_170,0.7603536557690043,0.7603536557690043,0.7603536557690043,0.0,4.562121934614026,0.0,0.0,4.562121934614026,1.5207073115380083,0.7603536557690043,1.5207073115380083,2.281060967307013,0.0,3.041414623076017,1.5207073115380083,3.041414623076017,0.0,1.5207073115380083,0.0,0.7603536557690043,0.0812257239416605,0.079181861086283,0.0792387592030521,0
ACP_negative_171,0.0,0.7714985275045421,0.7714985275045421,1.542997055009084,4.628991165027252,0.0,1.542997055009084,1.542997055009084,0.0,1.542997055009084,0.7714985275045421,3.0859941100181683,0.7714985275045421,0.7714985275045421,1.542997055009084,2.314495582513626,0.0,0.7714985275045421,1.542997055009084,0.7714985275045421,0.0688011037433566,0.0859414507973802,0.0737589179547211,0
ACP_negative_172,3.00056135314938,0.0,2.250421014862035,0.750140338287345,0.0,1.50028067657469,0.750140338287345,0.750140338287345,0.0,2.250421014862035,2.250421014862035,2.250421014862035,0.0,0.0,0.0,0.0,0.0,0.750140338287345,0.0,0.750140338287345,0.0731566981753339,0.112724635183137,0.063978328354184,0
ACP_negative_173,6.143281730116374,0.0,1.5358204325290934,0.0,1.5358204325290934,1.5358204325290934,0.0,3.071640865058187,0.0,0.0,3.071640865058187,3.839551081322733,0.0,1.5358204325290934,0.0,2.30373064879364,0.0,0.0,0.7679102162645467,0.7679102162645467,0.0677795488206452,0.0878454338499608,0.0764648010648472,0
ACP_negative_174,0.0,3.689041067370965,2.951232853896772,0.0,4.426849280845159,0.737808213474193,0.0,3.689041067370965,0.0,2.2134246404225792,1.475616426948386,4.426849280845159,0.0,0.737808213474193,1.475616426948386,1.475616426948386,0.737808213474193,0.737808213474193,0.0,1.475616426948386,0.0756121301178538,0.1018132571391916,0.0847663992687614,0
ACP_negative_175,2.2459792051558005,0.7486597350519335,0.7486597350519335,0.7486597350519335,1.497319470103867,0.0,0.7486597350519335,3.743298675259667,0.0,0.0,5.240618145363534,2.994638940207734,0.7486597350519335,0.7486597350519335,0.0,0.0,0.7486597350519335,0.7486597350519335,0.0,0.0,0.0879895089144653,0.0759738336397168,0.0873769223938843,0
ACP_negative_176,0.0,1.5354032337036594,0.0,0.0,3.0708064674073188,0.0,0.0,3.838508084259148,1.5354032337036594,0.7677016168518297,1.5354032337036594,1.5354032337036594,0.0,0.7677016168518297,0.7677016168518297,3.0708064674073188,0.7677016168518297,0.0,0.0,0.0,0.0733011041030928,0.0818310021795567,0.0771662768655208,0
ACP_negative_177,0.8506095017774866,0.0,0.8506095017774866,0.0,5.10365701066492,0.0,0.8506095017774866,1.7012190035549732,0.0,1.7012190035549732,1.7012190035549732,2.55182850533246,0.0,0.8506095017774866,1.7012190035549732,3.4024380071099465,1.7012190035549732,0.0,0.8506095017774866,2.55182850533246,0.0499578611803568,0.0409719990681349,0.0584606379740214,0
ACP_negative_178,0.8566216639880656,0.8566216639880656,0.0,0.0,1.7132433279761312,0.0,0.0,0.0,0.8566216639880656,1.7132433279761312,0.8566216639880656,0.0,0.0,0.0,1.7132433279761312,0.8566216639880656,0.0,0.0,0.0,0.8566216639880656,0.0550796746776145,0.0442003888948361,0.0440982724394836,0
ACP_negative_179,3.820518514489898,2.292311108693939,2.292311108693939,2.292311108693939,0.7641037028979796,0.7641037028979796,0.0,5.348725920285857,0.7641037028979796,3.0564148115919183,0.7641037028979796,0.7641037028979796,0.7641037028979796,0.7641037028979796,1.5282074057959592,3.0564148115919183,3.0564148115919183,0.7641037028979796,0.0,2.292311108693939,0.0761496070518517,0.0822146878851425,0.0775320021650261,0
ACP_negative_180,0.7521723727252458,2.2565171181757377,1.5043447454504917,2.2565171181757377,4.513034236351476,0.0,3.008689490900984,4.513034236351476,0.0,0.0,0.0,0.7521723727252458,0.0,1.5043447454504917,1.5043447454504917,1.5043447454504917,2.2565171181757377,0.0,3.760861863626229,0.7521723727252458,0.08308802382281,0.0823859791719136,0.0823536242800304,0
ACP_negative_181,0.0,0.7165458030461981,0.0,0.0,0.7165458030461981,0.7165458030461981,0.7165458030461981,0.7165458030461981,0.0,1.4330916060923962,0.0,2.1496374091385944,0.0,1.4330916060923962,1.4330916060923962,0.7165458030461981,1.4330916060923962,1.4330916060923962,0.0,0.0,0.0921607164513259,0.1053202685507215,0.0859732119517543,0
ACP_negative_182,0.0,3.77878969403698,0.755757938807396,0.0,4.534547632844376,0.755757938807396,0.0,5.290305571651771,0.0,3.023031755229584,0.755757938807396,0.755757938807396,0.755757938807396,0.755757938807396,3.77878969403698,3.023031755229584,0.755757938807396,0.755757938807396,0.0,2.267273816422188,0.0846494786633771,0.0863504735879535,0.0732421089412734,0
ACP_negative_183,0.0,1.558007918545794,0.0,1.558007918545794,0.0,0.779003959272897,2.337011877818691,0.0,0.0,0.0,0.0,1.558007918545794,0.0,0.0,1.558007918545794,1.558007918545794,0.0,0.0,1.558007918545794,0.0,0.0669522443585431,0.0705708821073206,0.0834729142612392,0
ACP_negative_184,0.8092832669331947,0.0,0.0,0.0,1.6185665338663895,0.0,0.0,4.046416334665974,0.0,1.6185665338663895,1.6185665338663895,1.6185665338663895,0.0,1.6185665338663895,0.0,0.8092832669331947,1.6185665338663895,0.0,0.0,1.6185665338663895,0.0655382058126124,0.0785761144956097,0.0466024127585832,0
ACP_negative_185,3.1832162480524184,1.5916081240262092,3.1832162480524184,0.7958040620131046,0.7958040620131046,0.0,1.5916081240262092,2.3874121860393136,0.7958040620131046,0.7958040620131046,1.5916081240262092,1.5916081240262092,0.7958040620131046,0.0,1.5916081240262092,0.7958040620131046,0.0,0.0,0.7958040620131046,0.0,0.0720035997266319,0.0661157853187238,0.0660765529415396,0
ACP_negative_186,1.5966890589446543,2.3950335884169816,0.7983445294723273,3.193378117889309,4.790067176833963,0.0,0.7983445294723273,3.193378117889309,0.0,0.7983445294723273,1.5966890589446543,0.7983445294723273,0.0,0.7983445294723273,1.5966890589446543,1.5966890589446543,3.193378117889309,0.0,0.7983445294723273,1.5966890589446543,0.0623953069061641,0.066544978212948,0.0727151854085605,0
ACP_negative_187,2.374840118028865,0.0,1.5832267453525768,1.5832267453525768,1.5832267453525768,0.7916133726762884,0.0,2.374840118028865,0.0,0.7916133726762884,3.1664534907051536,3.1664534907051536,1.5832267453525768,0.0,0.0,0.0,2.374840118028865,0.0,0.0,0.7916133726762884,0.069934053025487,0.0800502416708096,0.058402332627415,0
ACP_negative_188,0.0,0.0,0.7556460167958172,0.7556460167958172,0.0,0.0,3.022584067183269,0.0,0.0,0.0,0.0,1.5112920335916344,0.0,0.0,1.5112920335916344,0.0,0.0,0.7556460167958172,0.0,1.5112920335916344,0.0937234703949151,0.0475281653824846,0.1031023474267829,0
ACP_negative_189,0.0,2.709338168978204,0.6773345422445509,0.6773345422445509,0.0,0.6773345422445509,0.6773345422445509,0.0,0.0,1.3546690844891018,1.3546690844891018,1.3546690844891018,0.0,0.6773345422445509,0.6773345422445509,0.6773345422445509,0.6773345422445509,0.0,0.0,1.3546690844891018,0.0997382638051314,0.1262159720308541,0.0967112219194635,0
