name,APAAC_Pc1.A,APAAC_Pc1.R,APAAC_Pc1.N,APAAC_Pc1.D,APAAC_Pc1.C,APAAC_Pc1.Q,APAAC_Pc1.E,APAAC_Pc1.G,APAAC_Pc1.H,APAAC_Pc1.I,APAAC_Pc1.L,APAAC_Pc1.K,APAAC_Pc1.M,APAAC_Pc1.F,APAAC_Pc1.P,APAAC_Pc1.S,APAAC_Pc1.T,APAAC_Pc1.W,APAAC_Pc1.Y,APAAC_Pc1.V,APAAC_Pc2.Hydrophobicity.1,APAAC_Pc2.Hydrophilicity.1,APAAC_Pc2.Hydrophobicity.2,APAAC_Pc2.Hydrophilicity.2,APAAC_Pc2.Hydrophobicity.3,APAAC_Pc2.Hydrophilicity.3,target
ACP_negative_71,0.0,0.9842781572347236,0.0,0.0,0.0,0.0,0.0,1.9685563144694476,0.0,0.9842781572347236,2.952834471704171,0.9842781572347236,0.0,1.9685563144694476,0.9842781572347236,0.0,0.0,0.0,0.9842781572347236,0.9842781572347236,0.0266017971900256,0.0199267451038808,-0.0057104561517724,-0.0128358654831478,-0.0078456579000069,-0.0044147199937028,0
ACP_negative_72,0.9692037366265084,1.9384074732530168,0.9692037366265084,1.9384074732530168,0.9692037366265084,0.0,0.9692037366265084,0.0,1.9384074732530168,0.9692037366265084,3.8768149465060335,7.753629893012067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907611209879525,0.0177791630825501,0.0191519766853994,-0.0221082771888543,-0.0176390731238103,0.0151277563061088,0.0184847176120978,0
ACP_negative_73,1.0113941115938947,0.0,1.0113941115938947,0.0,0.0,0.0,0.0,1.0113941115938947,0.0,1.0113941115938947,5.056970557969473,3.034182334781684,0.0,0.0,0.0,1.0113941115938947,0.0,1.0113941115938947,0.0,0.0,-0.0086126229613849,0.0005180247580549,-0.0254507432801543,-0.0220477803246835,0.0272561004619857,0.0169429097522875,0
ACP_negative_74,2.031899067337557,0.0,1.0159495336687787,1.0159495336687787,0.0,0.0,0.0,1.0159495336687787,0.0,3.0478486010063364,3.0478486010063364,2.031899067337557,0.0,0.0,0.0,0.0,0.0,1.0159495336687787,0.0,0.0,-0.0146231300760642,-0.0114131705462875,-0.019470484812651,-0.0266720022264691,0.0353078321783068,0.0209214218143863,0
ACP_negative_75,0.0,2.990802361972574,1.9938682413150493,0.0,5.981604723945148,1.9938682413150493,0.0,6.978538844602673,0.0,2.990802361972574,1.9938682413150493,3.987736482630099,0.0,0.9969341206575248,2.990802361972574,0.9969341206575248,3.987736482630099,0.9969341206575248,0.0,1.9938682413150493,-0.001852249989332,0.0013373756813813,-0.0048507127031933,0.000821503163984,0.0039819444629443,0.0036280187266909,0
ACP_negative_76,1.093330779171631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093330779171631,1.093330779171631,3.279992337514892,7.653315454201414,0.0,3.279992337514892,0.0,2.1866615583432614,1.093330779171631,1.093330779171631,0.0,0.0,-0.0093790266670505,-0.0119917453005009,-0.0355800449617918,-0.0305287370329163,-0.0003968928577545,-0.0054543323516163,0
ACP_negative_77,2.062315129929736,3.0934726948946043,3.0934726948946043,1.031157564964868,2.062315129929736,1.031157564964868,1.031157564964868,3.0934726948946043,0.0,3.0934726948946043,3.0934726948946043,3.0934726948946043,0.0,2.062315129929736,0.0,1.031157564964868,1.031157564964868,1.031157564964868,0.0,1.031157564964868,-0.013594096250948,-0.0099914566364785,-0.0037205884353066,-0.0064656135759999,-0.006810854829453,0.0094250447633181,0
ACP_negative_78,0.0,4.94420698173387,0.988841396346774,0.988841396346774,5.933048378080644,0.0,0.988841396346774,3.955365585387096,0.0,2.966524189040322,2.966524189040322,3.955365585387096,0.988841396346774,0.988841396346774,0.988841396346774,1.977682792693548,0.0,0.988841396346774,0.988841396346774,0.0,0.0229365011804788,0.0121159621882152,-0.0054537129987586,-0.0096872283280784,-0.0004188207810832,-0.0083340976075477,0
ACP_negative_79,2.043409976223006,0.0,0.0,0.0,0.0,0.0,1.021704988111503,1.021704988111503,2.043409976223006,1.021704988111503,2.043409976223006,3.065114964334509,0.0,0.0,2.043409976223006,2.043409976223006,1.021704988111503,0.0,0.0,5.108524940557516,0.0124899152324055,0.0097278466986696,-0.0190870979881462,-0.0175741440241613,-0.0021978020294286,-0.005063706000842,0
ACP_negative_80,2.0193592348283422,2.0193592348283422,2.0193592348283422,4.0387184696566845,2.0193592348283422,3.029038852242514,2.0193592348283422,4.0387184696566845,0.0,1.0096796174141711,3.029038852242514,4.0387184696566845,0.0,1.0096796174141711,0.0,1.0096796174141711,6.058077704485028,0.0,0.0,7.067757321899198,-0.003288446690358,-0.0014437955098779,-0.0076375458912356,0.0021687723924606,-0.00373322715588,0.0042546254407198,0
ACP_negative_81,2.9936414694667994,0.0,3.991521959289066,0.9978804898222664,7.983043918578132,1.995760979644533,0.9978804898222664,2.9936414694667994,1.995760979644533,1.995760979644533,2.9936414694667994,5.987282938933599,0.0,0.9978804898222664,3.991521959289066,0.9978804898222664,2.9936414694667994,0.0,0.9978804898222664,0.9978804898222664,-0.0006898418271041,0.0033052662385469,-0.0006779345508446,0.0011241734501902,-0.0039037606015981,0.0029616074685432,0
ACP_negative_82,1.000386718752586,3.001160156257757,0.0,0.0,0.0,2.000773437505172,0.0,0.0,0.0,2.000773437505172,1.000386718752586,0.0,0.0,0.0,8.003093750020687,0.0,2.000773437505172,0.0,4.001546875010344,0.0,-0.004223160565825,0.0017668627495661,-0.0128584075841584,-0.0092262642669498,0.0178057289408017,0.0063485219739795,0
ACP_negative_83,2.971459272110488,0.9904864240368294,0.0,0.0,7.923891392294635,1.9809728480736588,0.9904864240368294,3.9619456961473176,1.9809728480736588,0.9904864240368294,3.9619456961473176,1.9809728480736588,0.0,0.9904864240368294,0.9904864240368294,5.942918544220976,0.9904864240368294,0.0,4.952432120184147,0.9904864240368294,-0.001258909592523,0.0044561945276007,0.0003287003744841,0.0012526588075223,0.0054810437628658,-0.0007461119167794,0
ACP_negative_84,2.048695589016899,0.0,0.0,1.0243477945084496,0.0,3.073043383525349,0.0,6.146086767050698,0.0,0.0,5.121738972542248,3.073043383525349,0.0,2.048695589016899,0.0,4.097391178033798,2.048695589016899,0.0,0.0,4.097391178033798,-0.0048811657410875,-0.0034929534389752,-0.0208399945163009,-0.0227746376015748,0.0201188569344769,0.007522099855012,0
ACP_negative_85,0.9637451829493624,2.8912355488480874,0.9637451829493624,0.0,0.0,0.0,0.9637451829493624,1.9274903658987248,0.0,0.0,3.8549807317974496,6.746216280645537,1.9274903658987248,0.0,0.0,1.9274903658987248,0.0,1.9274903658987248,0.0,0.0,0.0100291802073689,0.0076467864824149,-0.0011082572509833,0.0090402734960067,0.0043743396890295,0.0062724944268006,0
ACP_negative_86,2.0914198803543864,0.0,1.0457099401771932,1.0457099401771932,0.0,0.0,1.0457099401771932,1.0457099401771932,1.0457099401771932,4.182839760708773,3.1371298205315794,2.0914198803543864,0.0,1.0457099401771932,1.0457099401771932,2.0914198803543864,0.0,0.0,0.0,1.0457099401771932,0.0004950099709443,-0.0006102715428542,-0.0272233748905641,-0.0286998968509117,0.0112920517040171,-0.0009634585678245,0
ACP_negative_87,2.916782622663035,0.0,0.0,0.0,1.9445217484420232,0.0,0.0,4.861304371105058,0.0,0.0,4.861304371105058,1.9445217484420232,0.0,0.9722608742210116,0.0,1.9445217484420232,0.0,0.0,0.0,0.9722608742210116,0.0164519600734892,0.0086232749296817,-0.0006763102175041,-0.0051369080271105,0.0085990194600357,-0.0001219104396035,0
ACP_negative_88,0.0,3.1846961932598505,0.0,0.0,2.123130795506567,0.0,0.0,0.0,0.0,2.123130795506567,1.0615653977532835,4.246261591013134,0.0,2.123130795506567,1.0615653977532835,1.0615653977532835,0.0,1.0615653977532835,0.0,0.0,-0.0540050448644826,-0.0378939791315739,0.0640674659788933,0.0297913256667155,-0.0407765817712773,-0.0227485836315585,0
ACP_negative_89,1.0243314833888562,3.072994450166568,0.0,0.0,0.0,1.0243314833888562,1.0243314833888562,1.0243314833888562,0.0,1.0243314833888562,1.0243314833888562,0.0,0.0,2.0486629667777123,3.072994450166568,0.0,0.0,0.0,0.0,1.0243314833888562,-0.0051166567239033,-0.0061663600643152,-0.0041618307840851,0.0038190697902656,-0.0050844231863258,-0.0076212824204921,0
ACP_negative_90,1.0435628042787302,0.0,1.0435628042787302,0.0,0.0,0.0,1.0435628042787302,3.1306884128361903,0.0,1.0435628042787302,1.0435628042787302,2.0871256085574603,0.0,1.0435628042787302,0.0,0.0,0.0,2.0871256085574603,0.0,1.0435628042787302,-0.0001762602219888,-0.0063182390680466,-0.0262144459331367,-0.0411498675416168,0.007600977107296,0.0226950313787629,0
ACP_negative_91,0.0,0.9275216311397716,0.9275216311397716,0.0,0.0,0.9275216311397716,0.9275216311397716,0.9275216311397716,0.0,1.8550432622795436,3.710086524559087,3.710086524559087,1.8550432622795436,0.9275216311397716,0.0,1.8550432622795436,0.0,2.7825648934193152,0.0,0.9275216311397716,0.0090120758428421,0.0116955709110427,0.0147798016797058,0.0116619295047034,0.0095659388013825,0.0157630521205515,0
ACP_negative_92,4.15137785038874,0.0,3.113533387791555,1.037844462597185,2.07568892519437,2.07568892519437,0.0,2.07568892519437,0.0,2.07568892519437,6.22706677558311,4.15137785038874,0.0,0.0,0.0,3.113533387791555,0.0,0.0,0.0,0.0,-0.0041518915427941,-0.0056713936690994,-0.0160046151562968,-0.0105656780299337,-0.0040994503581976,0.0026485661591366,0
ACP_negative_93,0.0,0.0,0.0,0.0,0.0,0.0,1.956506760537685,2.934760140806528,0.0,1.956506760537685,4.8912669013442125,0.9782533802688425,0.0,0.0,1.956506760537685,0.9782533802688425,0.0,0.0,0.0,1.956506760537685,0.0160712245881756,-0.0006056103083657,-0.0033765024735734,-0.0173575366283049,0.0183775139970258,0.0086375305562001,0
ACP_negative_94,0.0,1.0024659337373114,2.004931867474623,4.009863734949246,2.004931867474623,3.0073978012119347,1.0024659337373114,1.0024659337373114,0.0,1.0024659337373114,4.009863734949246,0.0,0.0,1.0024659337373114,0.0,2.004931867474623,2.004931867474623,0.0,0.0,2.004931867474623,-0.0117662561136891,-0.0082749648009482,0.0007968374452669,-0.0044910178704519,0.0110332662620337,0.010236201340477,0
ACP_negative_95,1.0501101362049254,4.200440544819702,1.0501101362049254,1.0501101362049254,6.300660817229553,0.0,2.100220272409851,2.100220272409851,0.0,2.100220272409851,2.100220272409851,2.100220272409851,0.0,1.0501101362049254,0.0,3.1503304086147765,3.1503304086147765,0.0,1.0501101362049254,1.0501101362049254,-0.0232059925495195,-0.0125877281516369,0.0070262063358972,0.0029944887590908,-0.0130518585279136,-0.0112852520708434,0
ACP_negative_96,1.989425335692202,2.984138003538303,0.0,1.989425335692202,0.994712667846101,0.0,0.0,2.984138003538303,0.994712667846101,2.984138003538303,2.984138003538303,1.989425335692202,0.0,0.994712667846101,3.978850671384404,0.994712667846101,0.994712667846101,0.994712667846101,0.0,0.0,-0.0206194692589312,-0.0058788188084252,0.0119776139750959,0.0122266949899113,0.0063648537441504,0.0012164575120978,0
ACP_negative_97,3.0644588093457763,0.0,1.0214862697819254,1.0214862697819254,0.0,2.0429725395638507,0.0,3.0644588093457763,1.0214862697819254,1.0214862697819254,5.107431348909627,4.085945079127701,0.0,0.0,1.0214862697819254,1.0214862697819254,0.0,0.0,1.0214862697819254,4.085945079127701,-0.0021367296717307,-0.0017423792489764,-0.0089170207755332,-0.0130276300367725,-0.0002314983047664,0.0045689882558541,0
ACP_negative_98,0.9883818564481548,1.9767637128963096,0.9883818564481548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883818564481548,0.0,0.0,0.9883818564481548,0.0,0.0,0.9883818564481548,0.0,0.9883818564481548,-0.0066043397318402,-0.0052206581535538,0.0126032382852165,0.0056251171036043,-0.0061702956549013,0.0113850817033198,0
ACP_negative_99,0.9926861866074772,8.934175679467293,0.9926861866074772,0.0,5.956117119644862,0.0,0.9926861866074772,2.978058559822431,0.9926861866074772,1.9853723732149544,0.9926861866074772,0.0,0.0,1.9853723732149544,0.0,0.9926861866074772,1.9853723732149544,0.0,1.9853723732149544,0.9926861866074772,0.0272875470778405,0.0161009508155813,-0.0089542397186553,-0.002383750822681,-0.016294046568299,-0.0084426473912636,0
ACP_negative_100,5.787441507955087,2.893720753977544,0.0,0.9645735846591812,0.0,0.9645735846591812,0.9645735846591812,2.893720753977544,0.0,0.9645735846591812,0.0,4.822867923295906,0.0,0.9645735846591812,1.9291471693183624,0.0,0.9645735846591812,0.9645735846591812,0.0,5.787441507955087,-0.0008108380925013,0.0009688965561264,-0.019550771674976,-0.0130895050336252,0.0355474095409255,0.0323612240448694,0
ACP_negative_101,6.121138584109283,4.080759056072855,3.060569292054641,1.0201897640182138,6.121138584109283,0.0,0.0,2.040379528036428,2.040379528036428,1.0201897640182138,2.040379528036428,2.040379528036428,0.0,0.0,0.0,2.040379528036428,2.040379528036428,2.040379528036428,2.040379528036428,2.040379528036428,0.0019079967560044,-0.0062720744384616,-0.0020993775543501,0.001061722347886,-0.0051157930357952,-0.0096722380934973,0
ACP_negative_102,3.0164535815413624,0.0,0.0,0.0,0.0,0.0,1.005484527180454,2.010969054360908,2.010969054360908,1.005484527180454,3.0164535815413624,2.010969054360908,1.005484527180454,2.010969054360908,2.010969054360908,1.005484527180454,1.005484527180454,0.0,0.0,4.021938108721816,0.0048668958139506,-0.0035551020125777,-0.0053832744323728,-0.0129971814620705,0.0083341394384219,0.0032499954741944,0
ACP_negative_103,2.035237500458332,1.0176187502291658,1.0176187502291658,1.0176187502291658,0.0,0.0,0.0,4.070475000916663,0.0,3.0528562506874977,2.035237500458332,1.0176187502291658,0.0,1.0176187502291658,0.0,0.0,1.0176187502291658,0.0,0.0,2.035237500458332,0.006946160401798,-0.0111759056337334,-0.0149604112947957,-0.0118156536132817,0.0042146484631313,0.0091724114477156,0
ACP_negative_104,1.0635865096426682,1.0635865096426682,0.0,0.0,0.0,0.0,0.0,1.0635865096426682,0.0,1.0635865096426682,0.0,0.0,0.0,0.0,0.0,0.0,2.1271730192853364,1.0635865096426682,0.0,1.0635865096426682,-0.031550020391003,-0.0303867296972868,0.0074120746522745,0.0196489636792285,-0.0174675185798597,-0.0112432793060216,0
ACP_negative_105,0.0,0.0,1.900743486912008,0.0,0.0,0.0,0.0,0.9503717434560038,0.0,1.900743486912008,4.751858717280019,0.0,0.0,0.0,0.9503717434560038,0.9503717434560038,0.0,0.0,0.0,0.9503717434560038,0.0174030146969619,0.0075595119829464,-0.0045911458655247,-0.003741745889866,0.0231215055417932,0.0098771160776854,0
ACP_negative_106,6.18250366425671,2.0608345547522364,1.0304172773761182,2.0608345547522364,7.212920941632828,2.0608345547522364,2.0608345547522364,5.152086386880591,0.0,1.0304172773761182,4.121669109504473,5.152086386880591,0.0,1.0304172773761182,0.0,1.0304172773761182,3.091251832128355,2.0608345547522364,1.0304172773761182,1.0304172773761182,-0.0101552311519109,-0.0086096720656769,-0.0075191634972771,-0.0122530897829759,0.0007376434772484,0.0073822356444744,0
ACP_negative_107,0.9979602421702608,1.9959204843405216,0.9979602421702608,0.0,1.9959204843405216,0.0,0.0,0.9979602421702608,0.0,0.0,0.0,3.991840968681043,0.9979602421702608,2.9938807265107825,0.9979602421702608,2.9938807265107825,1.9959204843405216,0.0,0.0,1.9959204843405216,-0.0031149026109766,0.0035515950622964,-0.0120487578138727,-0.0062199960520732,0.0122350154799389,0.0076368037644263,0
ACP_negative_108,0.0,8.194918389043504,0.0,0.8194918389043504,3.2779673556174016,9.833902066852204,5.736442872330453,0.0,1.6389836778087008,0.0,0.0,3.2779673556174016,0.8194918389043504,0.0,1.6389836778087008,0.0,1.6389836778087008,0.0,1.6389836778087008,0.0,0.0370770348458022,0.0210028407234086,0.0330121886022797,0.0247680138719498,0.0415899991088778,0.0230580839433313,0
ACP_negative_109,0.0,4.47440252923768,0.0,0.0,0.0,1.11860063230942,0.0,0.0,0.0,2.23720126461884,1.11860063230942,1.11860063230942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35580189692826,-0.0957762977404707,-0.0311821565403256,0.0702263312813272,0.0252876600334256,-0.0606811324121922,-0.0264750369311841,0
ACP_negative_110,6.184539991507965,0.0,0.0,0.0,0.0,0.0,1.0307566652513274,6.184539991507965,1.0307566652513274,1.0307566652513274,4.1230266610053095,3.0922699957539823,0.0,2.0615133305026547,0.0,1.0307566652513274,0.0,0.0,0.0,0.0,0.002027620453785,-0.0024327075025819,-0.0110234716905158,-0.0226101617037976,0.0039087808654639,-0.0006267256736809,0
ACP_negative_111,4.018352424474082,2.009176212237041,4.018352424474082,1.0045881061185205,6.027528636711123,0.0,0.0,3.0137643183555616,2.009176212237041,2.009176212237041,3.0137643183555616,3.0137643183555616,0.0,1.0045881061185205,0.0,4.018352424474082,4.018352424474082,1.0045881061185205,1.0045881061185205,2.009176212237041,-0.0043772268385325,-0.004954570879346,-0.0099864377336902,-0.0055156059250386,0.0140618742794115,0.0061838609786754,0
ACP_negative_112,0.0,2.9891601634919,1.992773442327933,1.992773442327933,5.978320326983799,2.9891601634919,0.0,2.9891601634919,0.9963867211639664,0.0,2.9891601634919,2.9891601634919,0.0,0.9963867211639664,2.9891601634919,3.985546884655866,1.992773442327933,0.0,0.9963867211639664,0.0,-0.0069500297716025,-0.0022811446470715,0.0040009926259235,-8.837506987200184e-05,0.0035827527648714,0.0053490829337845,0
ACP_negative_113,0.0,2.7690501732979254,0.9230167244326416,0.0,1.8460334488652836,0.9230167244326416,0.0,1.8460334488652836,0.0,1.8460334488652836,0.0,2.7690501732979254,0.0,0.0,1.8460334488652836,0.9230167244326416,0.9230167244326416,0.0,0.9230167244326416,0.9230167244326416,0.0358543346758132,0.0201700736029822,0.0023866196826107,0.0009367717712877,0.0087769180477609,0.0088585577869033,0
ACP_negative_114,3.011180459584222,0.0,2.0074536397228147,0.0,0.0,0.0,1.003726819861407,2.0074536397228147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0074536397228147,0.0,1.003726819861407,4.014907279445629,0.0035082170038513,0.0026123995050365,-0.0087660559272786,-0.0042209618521895,0.0086597428011779,-0.005520161392005,0
ACP_negative_115,4.872947919051202,4.872947919051202,1.949179167620481,0.9745895838102404,5.847537502861443,0.9745895838102404,3.898358335240962,0.0,0.9745895838102404,2.9237687514307216,0.9745895838102404,6.822127086671683,1.949179167620481,1.949179167620481,0.0,0.9745895838102404,0.9745895838102404,1.949179167620481,2.9237687514307216,0.9745895838102404,-0.0009880240467072,-0.0023566602627156,0.0139689354514239,0.0186809977434171,-0.0059320652705541,0.0020372325748955,0
ACP_negative_116,0.9848457898242344,8.86361210841811,0.0,0.0,5.909074738945406,0.0,0.9848457898242344,3.939383159296937,0.9848457898242344,1.9696915796484689,3.939383159296937,0.0,0.0,1.9696915796484689,0.0,0.0,0.0,0.0,0.9848457898242344,1.9696915796484689,-0.0011888322994471,-0.001089807860196,-0.0138161659374452,-0.0080431941480648,0.030400226657822,0.008891983763097,0
ACP_negative_117,3.8347593655565095,2.876069524167382,2.876069524167382,0.9586898413891274,0.9586898413891274,0.9586898413891274,0.9586898413891274,3.8347593655565095,0.0,0.9586898413891274,0.9586898413891274,0.0,0.0,0.9586898413891274,1.9173796827782548,0.9586898413891274,1.9173796827782548,0.9586898413891274,0.9586898413891274,1.9173796827782548,0.0043419942535896,0.0023418866383068,-0.003373520253542,0.0047532087308539,0.0170583844068411,0.0161882048348229,0
ACP_negative_118,2.046751709107001,6.140255127321003,1.0233758545535006,0.0,6.140255127321003,1.0233758545535006,0.0,5.116879272767503,1.0233758545535006,2.046751709107001,1.0233758545535006,1.0233758545535006,0.0,0.0,4.093503418214002,4.093503418214002,0.0,2.046751709107001,3.0701275636605017,3.0701275636605017,-0.0079317972194222,-0.0142608211999505,-0.0007460555149327,6.829722921955032e-05,0.0018889212887453,-0.0023943991371598,0
ACP_negative_119,2.0590136284368104,0.0,0.0,0.0,2.0590136284368104,2.0590136284368104,3.0885204426552155,6.177040885310431,0.0,3.0885204426552155,6.177040885310431,5.147534071092026,1.0295068142184052,1.0295068142184052,0.0,0.0,5.147534071092026,0.0,0.0,1.0295068142184052,-0.0012138322301168,-0.0026734989118258,-0.0184498368760161,-0.014088203962382,0.0029218708092279,0.0039966869527077,0
ACP_negative_120,0.0,0.0,1.901232546642285,0.0,0.0,0.0,0.0,0.9506162733211424,0.0,1.901232546642285,5.703697639926855,0.0,0.0,0.0,0.9506162733211424,0.9506162733211424,0.0,0.0,0.0,0.0,0.0162512198541584,0.0080963225328936,-0.0034674527334894,-0.003821857073549,0.02180399805484,0.0105214960440039,0
ACP_negative_121,3.0234505903369264,0.0,1.007816863445642,0.0,2.0156337268912843,0.0,0.0,0.0,0.0,1.007816863445642,3.0234505903369264,4.031267453782569,0.0,2.0156337268912843,1.007816863445642,1.007816863445642,3.0234505903369264,0.0,0.0,3.0234505903369264,0.0008843733015967,0.0004471532416999,-0.0106686404595901,-0.0091557594726292,0.0068335150249203,0.0038424949183602,0
